article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240105161500-1634,INFY.NS,Narayana Murthy Recalls Why He Did Not Let Wife Sudha Join Infosys,https://www.indiatimes.com/worth/news/narayana-murthy-did-no-let-wife-sudha-join-infosys-624769.html,https://www.indiatimes.com/worth/news/narayana-murthy-did-no-let-wife-sudha-join-infosys-624769.html,indiatimes.com,2024-01-05T21:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240105213000-273,INFY.NS,"Rs 800, Eternal Love: Sudha Murthy And Narayana Murthy's Timeless Wedding",https://menafn.com/1107688862/Rs-800-Eternal-Love-Sudha-Murthy-And-Narayana-Murthys-Timeless-Wedding,https://menafn.com/1107688862/Rs-800-Eternal-Love-Sudha-Murthy-And-Narayana-Murthys-Timeless-Wedding,menafn.com,2024-01-06T03:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240106071500-T1470,INFY.NS,"Narayana Murthy Statement On 70 Hour Work,गरीब किसान-मजदूर कमरतोड़ मेहनत कर सकते हैं, तो डिस्काउंट पर पढ़े-लिखे युवक क्यों नहीं: नारायणमूर्ति - narayana murthy defended his statement regarding 70 hours of per week work",https://navbharattimes.indiatimes.com/business/business-news/narayana-murthy-defended-his-statement-regarding-70-hours-of-per-week-work/articleshow/106590798.cms,https://navbharattimes.indiatimes.com/business/business-news/narayana-murthy-defended-his-statement-regarding-70-hours-of-per-week-work/articleshow/106590798.cms,indiatimes.com,2024-01-06T12:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240106090000-253,INFY.NS,"Infosys Q3 Results Preview: PAT seen declining by 9.5% YoY to 5,960 crore, says Elara",https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-q3-results-preview-pat-seen-declining-by-9-5-yoy-to-5960-crore-says-elara/articleshow/106594053.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-q3-results-preview-pat-seen-declining-by-9-5-yoy-to-5960-crore-says-elara/articleshow/106594053.cms,indiatimes.com,2024-01-06T14:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240106190000-T1936,INFY.NS,"""People Called Me..."": Narayana Murthy On Backlash Over ""70-Hour"" Advice | வாரத்திற்கு 70 மணி நேரம் வேலை செய்யவேண்டும் என கூறியது ஏன்? இன்போசிஸ் நாராயண மூர்த்தி விளக்கம்",https://www.dailythanthi.com:443/News/India/people-called-me-narayana-murthy-on-backlash-over-70-hour-advice-1088877,https://www.dailythanthi.com:443/News/India/people-called-me-narayana-murthy-on-backlash-over-70-hour-advice-1088877,dailythanthi.com,2024-01-07T00:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107053000-614,INFY.NS,"Markets to take cues from quarterly earnings of TCS, Infosys; global trends this week: Analysts",https://www.thehindubusinessline.com/markets/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts/article67715373.ece,https://www.thehindubusinessline.com/markets/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts/article67715373.ece,thehindubusinessline.com,2024-01-07T11:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107053000-238,INFY.NS,Price of working 70 hours a week? Narayana Murthy became the 'bonus' dad | India News,https://timesofindia.indiatimes.com/india/price-of-working-70-hours-a-week-narayana-murthy-became-the-bonus-dad/articleshow/106602904.cms,https://timesofindia.indiatimes.com/india/price-of-working-70-hours-a-week-narayana-murthy-became-the-bonus-dad/articleshow/106602904.cms,indiatimes.com,2024-01-07T11:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107054500-167,INFY.NS,"Markets to take cues from quarterly earnings of TCS, Infosys, say analysts",https://www.business-standard.com/markets/news/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-say-analysts-124010700144_1.html,https://www.business-standard.com/markets/news/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-say-analysts-124010700144_1.html,business-standard.com,2024-01-07T11:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107063000-127,INFY.NS,"Markets to take cues from quarterly earnings of TCS, Infosys; global trends this week: Analysts",https://www.financialexpress.com/market/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts-3357757/,https://www.financialexpress.com/market/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts-3357757/,financialexpress.com,2024-01-07T12:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107071500-519,INFY.NS,"Markets to take cues from quarterly earnings of TCS, Infosys; global trends this week: Analysts",https://timesofindia.indiatimes.com/business/india-business/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts/articleshow/106607867.cms,https://timesofindia.indiatimes.com/business/india-business/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week-analysts/articleshow/106607867.cms,indiatimes.com,2024-01-07T12:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240107071500-T31,INFY.NS,"Infosys को-फाउंडर नारायण मूर्ति को पत्नी सुधा मूर्ति से जुड़े एक फैसले पर आज भी है पछतावा, बोले- 'मैं गलत था'",https://hindi.moneycontrol.com/news/india/trends/nr-narayana-murthy-expressed-regret-over-his-decision-of-not-letting-wife-sudha-murty-join-infosys-1702291.html,https://hindi.moneycontrol.com/news/india/trends/nr-narayana-murthy-expressed-regret-over-his-decision-of-not-letting-wife-sudha-murty-join-infosys-1702291.html,moneycontrol.com,2024-01-07T12:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240107073000-384,INFY.NS,"Infosys: US client once made Infosys cofounder Narayana Murthy sleep on a box in store room, new book says",https://economictimes.indiatimes.com/tech/information-tech/us-client-once-made-infosys-cofounder-narayana-murthy-sleep-on-a-box-in-store-room-new-book-says/articleshow/106609556.cms,https://economictimes.indiatimes.com/tech/information-tech/us-client-once-made-infosys-cofounder-narayana-murthy-sleep-on-a-box-in-store-room-new-book-says/articleshow/106609556.cms,indiatimes.com,2024-01-07T13:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107083000-464,INFY.NS,Client Made Narayana Murthy Sleep On Box In Storeroom During US Visit: Book,https://www.ndtv.com/india-news/us-client-made-narayana-murthy-sleep-on-box-inside-storeroom-book-4815832,https://www.ndtv.com/india-news/us-client-made-narayana-murthy-sleep-on-box-inside-storeroom-book-4815832,ndtv.com,2024-01-07T14:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107084500-T756,INFY.NS,"share market this week quarterly results of tcs infosys will come this week global economy mdn | Share Market: इस सप्ताह आएंगे TCS, इन्फोसिस के तिमाही नतीजों, ग्लोबल इकोनॉमी से तय होगी शेयर बाजार की चाल",https://www.prabhatkhabar.com/business/share-market-this-week-quarterly-results-of-tcs-infosys-will-come-this-week-global-economy-mdn,https://www.prabhatkhabar.com/business/share-market-this-week-quarterly-results-of-tcs-infosys-will-come-this-week-global-economy-mdn,prabhatkhabar.com,2024-01-07T14:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107090000-453,INFY.NS,"TCS, Infosys to kick off Q3 score for IT. A snapshot of earnings calendar this week",https://www.businesstoday.in/latest/corporate/story/tcs-infosys-to-kick-off-q3-score-for-it-a-snapshot-of-earnings-calendar-this-week-412161-2024-01-07,https://www.businesstoday.in/latest/corporate/story/tcs-infosys-to-kick-off-q3-score-for-it-a-snapshot-of-earnings-calendar-this-week-412161-2024-01-07,businesstoday.in,2024-01-07T14:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107090000-27,INFY.NS,Why did NRN prevent Sudha Murthy from joining Infosys?,https://www.rediff.com/news/report/why-did-nrn-prevent-sudha-murthy-from-joining-infosys/20240107.htm,https://www.rediff.com/news/report/why-did-nrn-prevent-sudha-murthy-from-joining-infosys/20240107.htm,rediff.com,2024-01-07T14:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107093000-657,INFY.NS,How a US client once made Narayana Murthy sleep on box in windowless storeroom,https://www.theweek.in/news/biz-tech/2024/01/07/how-a-us-client-once-made-narayana-murthy-sleep-on-box-in-windowless-room.html,https://www.theweek.in/news/biz-tech/2024/01/07/how-a-us-client-once-made-narayana-murthy-sleep-on-box-in-windowless-room.html,theweek.in,2024-01-07T15:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107094500-T1040,INFY.NS,"infosys narayan murthy was forced to sleep on boxes in store room of an american businessman mdn | Infosys: अमेरिकी व्यावसायी के स्टोर रुम में बक्से पर सोने को मजबूर हुए थे नारायण मूर्ति, जानें रोचक कहानी",https://www.prabhatkhabar.com/business/infosys-narayan-murthy-was-forced-to-sleep-on-boxes-in-store-room-of-an-american-businessman-mdn,https://www.prabhatkhabar.com/business/infosys-narayan-murthy-was-forced-to-sleep-on-boxes-in-store-room-of-an-american-businessman-mdn,prabhatkhabar.com,2024-01-07T15:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107100000-T1581,INFY.NS,"The Early Life Of Sudha And Narayana Murthy Book Reveal secrets Of narayana Murthy - Amar Ujala Hindi News Live - Infosys:'शुरुआती दिनों में स्टोररूम में रखे बक्से पर सोना पड़ा', नारायण मूर्ति ने याद किया Us में बिताया समय",https://www.amarujala.com/india-news/the-early-life-of-sudha-and-narayana-murthy-book-reveal-secrets-of-narayana-murthy-2024-01-07,https://www.amarujala.com/india-news/the-early-life-of-sudha-and-narayana-murthy-book-reveal-secrets-of-narayana-murthy-2024-01-07,amarujala.com,2024-01-07T15:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107103000-90,INFY.NS,Narayana Murthy | US client once made Narayana Murthy sleep on box in storeroom: Book,https://www.telegraphindia.com/feeds/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/cid/1992157,https://www.telegraphindia.com/feeds/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/cid/1992157,telegraphindia.com,2024-01-07T16:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107121500-16,INFY.NS,US client once made Narayana Murthy sleep on box in storeroom: Book,https://www.deccanherald.com/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book-2838725,https://www.deccanherald.com/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book-2838725,deccanherald.com,2024-01-07T17:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240107123000-475,INFY.NS,'Infosys will become a husband-and-wife firm': How Narayana Murthy turned down wife Sudha Murty's request to join Infy,https://www.businesstoday.in/latest/trends/story/infosys-will-become-a-husband-and-wife-firm-how-narayana-murthy-turned-down-wife-sudha-murtys-request-to-join-infy-412174-2024-01-07,https://www.businesstoday.in/latest/trends/story/infosys-will-become-a-husband-and-wife-firm-how-narayana-murthy-turned-down-wife-sudha-murtys-request-to-join-infy-412174-2024-01-07,businesstoday.in,2024-01-07T18:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107130000-549,INFY.NS,"Infosys cofounder Narayana Murthy once slept on box in storeroom, reveals book",https://www.livemint.com/companies/people/infosys-cofounder-narayana-murthy-once-slept-on-box-in-storeroom-reveals-book-details-here-11704626624299.html,https://www.livemint.com/companies/people/infosys-cofounder-narayana-murthy-once-slept-on-box-in-storeroom-reveals-book-details-here-11704626624299.html,livemint.com,2024-01-07T18:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107131500-T1170,INFY.NS,"US client made Infosys founder sleep in store room | यूएस क्लाइंट ने इंफोसिस-फाउंडर को स्टोर रूम में सुलाया: कई बार बुरा व्यवहार किया, मूर्ति ने बायोग्राफी में बताए शुरुआती दिनों के किस्से",https://www.bhaskar.com/business/news/us-client-made-infosys-founder-sleep-in-store-room-132407072.html,https://www.bhaskar.com/business/news/us-client-made-infosys-founder-sleep-in-store-room-132407072.html,bhaskar.com,2024-01-07T18:45:00+05:30,2024-01-08,gdelt_gkg_observation
20240107133000-319,INFY.NS,Narayana Murthy | US client once made Narayana Murthy sleep on box in storeroom: Book,https://www.telegraphindia.com/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/cid/1992157,https://www.telegraphindia.com/india/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/cid/1992157,telegraphindia.com,2024-01-07T19:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107140000-308,INFY.NS,"Markets to take cues from quarterly earnings of TCS, Infosys; global trends this week",https://www.theweek.in/news/biz-tech/2024/01/07/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week.html,https://www.theweek.in/news/biz-tech/2024/01/07/markets-to-take-cues-from-quarterly-earnings-of-tcs-infosys-global-trends-this-week.html,theweek.in,2024-01-07T19:30:00+05:30,2024-01-08,gdelt_gkg_observation
20240107153000-488,INFY.NS,When Narayana Murthy was made to sleep in a window-less storeroom in US,https://www.prokerala.com/news/articles/a1494733.html,https://www.prokerala.com/news/articles/a1494733.html,prokerala.com,2024-01-07T21:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107153000-644,INFY.NS,When Narayana Murthy was made to sleep in a window-less storeroom in US,https://www.prokerala.com/news/articles/a1494732.html,https://www.prokerala.com/news/articles/a1494732.html,prokerala.com,2024-01-07T21:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107154500-T1261,INFY.NS,స్టోర్‌రూంలో పడుకోబెట్టిన క్లయింట్‌.. 'దాన్ని బట్టే నువ్వు ఎలాంటివాడివో తెలుస్తుంది' | Narayana Murthy Client Made Him Sleep In Storeroom,https://www.sakshi.com/telugu-news/business/narayana-murthy-client-made-him-sleep-storeroom-1909542,https://www.sakshi.com/telugu-news/business/narayana-murthy-client-made-him-sleep-storeroom-1909542,sakshi.com,2024-01-07T21:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107164500-315,INFY.NS,US client once made Narayana Murthy sleep on box in storeroom: Book,https://www.thehindubusinessline.com/news/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/article67716510.ece,https://www.thehindubusinessline.com/news/us-client-once-made-narayana-murthy-sleep-on-box-in-storeroom-book/article67716510.ece,thehindubusinessline.com,2024-01-07T22:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107164500-871,INFY.NS,When Narayana Murthy was made to sleep in a window-less storeroom in US,https://morungexpress.com/when-narayana-murthy-was-made-to-sleep-in-a-window-less-storeroom-in-us,https://morungexpress.com/when-narayana-murthy-was-made-to-sleep-in-a-window-less-storeroom-in-us,morungexpress.com,2024-01-07T22:15:00+05:30,2024-01-08,gdelt_gkg_observation
20240107173000-1119,INFY.NS,When a US client made Infosys' Narayana Murthy sleep on box in storeroom,https://timesofindia.indiatimes.com/business/india-business/when-a-us-client-made-infosys-narayana-murthy-sleep-on-box-in-storeroom/articleshow/106616752.cms,https://timesofindia.indiatimes.com/business/india-business/when-a-us-client-made-infosys-narayana-murthy-sleep-on-box-in-storeroom/articleshow/106616752.cms,indiatimes.com,2024-01-07T23:00:00+05:30,2024-01-08,gdelt_gkg_observation
20240107180000-227,INFY.NS,When Narayana Murthy was made to sleep in a window-less storeroom in US,https://www.mangalorean.com/when-narayana-murthy-was-made-to-sleep-in-a-window-less-storeroom-in-us/,https://www.mangalorean.com/when-narayana-murthy-was-made-to-sleep-in-a-window-less-storeroom-in-us/,mangalorean.com,2024-01-07T23:30:00+05:30,2024-01-08,gdelt_gkg_observation
