article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240109121500-963,TCS.NS,"TCS Q3 Results Preview: Expect muted earnings growth; deal wins, outlook on near-term demand to be in focus",https://www.livemint.com/companies/company-results/tcs-q3-results-preview-expect-muted-earnings-growth-deal-wins-outlook-on-near-term-demand-to-be-in-focus-11704800876380.html,https://www.livemint.com/companies/company-results/tcs-q3-results-preview-expect-muted-earnings-growth-deal-wins-outlook-on-near-term-demand-to-be-in-focus-11704800876380.html,livemint.com,2024-01-09T17:45:00+05:30,2024-01-10,gdelt_gkg_observation
20240109124500-1020,TCS.NS,"TCS vs Infosys: Q3 results on Thursday, January 11; earnings timings, previews & what to watch",https://www.businesstoday.in/markets/stocks/story/tcs-vs-infosys-q3-results-on-thursday-january-11-earnings-timings-previews-what-to-watch-412461-2024-01-09,https://www.businesstoday.in/markets/stocks/story/tcs-vs-infosys-q3-results-on-thursday-january-11-earnings-timings-previews-what-to-watch-412461-2024-01-09,businesstoday.in,2024-01-09T18:15:00+05:30,2024-01-10,gdelt_gkg_observation
20240109133000-1538,TCS.NS,phiroz vandrevala: Former TCS executive director Phiroz Vandrevala passes away at 70,https://economictimes.indiatimes.com/tech/information-tech/former-tcs-executive-director-phiroz-vandrevala-passes-away-at-70/articleshow/106671616.cms,https://economictimes.indiatimes.com/tech/information-tech/former-tcs-executive-director-phiroz-vandrevala-passes-away-at-70/articleshow/106671616.cms,indiatimes.com,2024-01-09T19:00:00+05:30,2024-01-10,gdelt_gkg_observation
20240109161500-650,TCS.NS,Former TCS director and past Nasscom chairman Phiroz Vandrevala dies,https://www.moneycontrol.com/news/technology/former-tcs-director-and-past-nasscom-chairman-phiroz-vandrevala-dies-12025001.html,https://www.moneycontrol.com/news/technology/former-tcs-director-and-past-nasscom-chairman-phiroz-vandrevala-dies-12025001.html,moneycontrol.com,2024-01-09T21:45:00+05:30,2024-01-10,gdelt_gkg_observation
20240109170000-2053,TCS.NS,TCS former director Phiroz Vandrevala passes away,https://www.thehindu.com/business/tcs-former-director-phiroz-vandrevala-passes-away/article67724209.ece,https://www.thehindu.com/business/tcs-former-director-phiroz-vandrevala-passes-away/article67724209.ece,thehindu.com,2024-01-09T22:30:00+05:30,2024-01-10,gdelt_gkg_observation
20240109184500-T1451,TCS.NS,"Vikatan Digital Exclusive - 01 December 2023 - டி.சி.எஸ், இன்ஃபோசிஸ், ஹெச்.சி.எல்: ஐடி நிறுவனங்களின் முக்கிய லெவல்... கவனிக்க வேண்டிய அம்சங்கள்! | TCS, Infosys, HCL: Key Support & Resistance Levels of IT companies",https://www.vikatan.com/personal-finance/share-market/tcs-infosys-hcl-key-support-resistance-levels-of-it-companies,https://www.vikatan.com/personal-finance/share-market/tcs-infosys-hcl-key-support-resistance-levels-of-it-companies,vikatan.com,2024-01-10T00:15:00+05:30,2024-01-10,gdelt_gkg_observation
20240110001500-T494,TCS.NS,'टीसीएस' कंपनीच्या कर्मचाऱ्याचे नातलग गुणवत्ता यादीत | Relative merit list of employee of TCS company Nagpur,https://www.loksatta.com/nagpur/relative-merit-list-of-employee-of-tcs-company-nagpur-amy-95-4148979/,https://www.loksatta.com/nagpur/relative-merit-list-of-employee-of-tcs-company-nagpur-amy-95-4148979/,loksatta.com,2024-01-10T05:45:00+05:30,2024-01-10,gdelt_gkg_observation
20240110024500-1273,TCS.NS,TCS independent director Daniel Hughes Callahan's term ends today,https://www.moneycontrol.com/news/technology/tcs-independent-director-daniel-hughes-callahans-term-ends-today-12025521.html,https://www.moneycontrol.com/news/technology/tcs-independent-director-daniel-hughes-callahans-term-ends-today-12025521.html,moneycontrol.com,2024-01-10T08:15:00+05:30,2024-01-10,gdelt_gkg_observation
20240110033000-438,TCS.NS,"Big movers on D-Street: What should investors do with TCS, Titan and Godrej Consumer?",https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-tcs-titan-and-godrej-consumer/articleshow/106681289.cms,https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-tcs-titan-and-godrej-consumer/articleshow/106681289.cms,indiatimes.com,2024-01-10T09:00:00+05:30,2024-01-10,gdelt_gkg_observation
20240110054500-1053,TCS.NS,"TCS Q3 Preview: Higher furloughs to weigh on sales, PAT growth; demand outlook critical",https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-preview-higher-furloughs-to-weigh-on-sales-pat-growth-demand-outlook-critical/articleshow/106686604.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-preview-higher-furloughs-to-weigh-on-sales-pat-growth-demand-outlook-critical/articleshow/106686604.cms,indiatimes.com,2024-01-10T11:15:00+05:30,2024-01-10,gdelt_gkg_observation
20240110101500-1047,TCS.NS,"Selling pressure in IT stocks ahead of Infy, TCS results; here's how traders position the market",https://www.moneycontrol.com/news/business/earnings/selling-pressure-in-it-stocks-ahead-of-infy-tcs-results-heres-how-traders-position-the-market-12027841.html,https://www.moneycontrol.com/news/business/earnings/selling-pressure-in-it-stocks-ahead-of-infy-tcs-results-heres-how-traders-position-the-market-12027841.html,moneycontrol.com,2024-01-10T15:45:00+05:30,2024-01-11,gdelt_gkg_observation
20240110124500-901,TCS.NS,"TCS Q3 results preview: Sub-$10 billion order wins likely, profit to rise 7-11% YoY",https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-preview-sub-10-billion-order-wins-likely-profit-to-rise-7-11-yoy-412646-2024-01-10,https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-preview-sub-10-billion-order-wins-likely-profit-to-rise-7-11-yoy-412646-2024-01-10,businesstoday.in,2024-01-10T18:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240110154500-T840,TCS.NS,"IT Stocks : इंफोसिस तीसरी बार कर सकता है रेवेन्यू गाइडेंस में कटौती, कल आएंगे TCS और Infy के नतीजे",https://hindi.moneycontrol.com/news/markets/it-stocks-tcs-and-infosys-results-will-come-tomorrow-know-how-their-performance-could-be-in-the-third-quarter-1710401.html,https://hindi.moneycontrol.com/news/markets/it-stocks-tcs-and-infosys-results-will-come-tomorrow-know-how-their-performance-could-be-in-the-third-quarter-1710401.html,moneycontrol.com,2024-01-10T21:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240110181500-1698,TCS.NS,experts predict muted results for tcs in q3 - The Hindu BusinessLine,https://www.thehindubusinessline.com/info-tech/experts-predict-muted-results-for-tcs-in-q3/article67727458.ece,https://www.thehindubusinessline.com/info-tech/experts-predict-muted-results-for-tcs-in-q3/article67727458.ece,thehindubusinessline.com,2024-01-10T23:45:00+05:30,2024-01-11,gdelt_gkg_observation
20240110210000-1674,TCS.NS,"TCS stock earns ""Top Pick"" status at Echelon",https://www.cantechletter.com/2024/01/tcs-stock-earns-top-pick-status-at-echelon/,https://www.cantechletter.com/2024/01/tcs-stock-earns-top-pick-status-at-echelon/,cantechletter.com,2024-01-11T02:30:00+05:30,2024-01-11,gdelt_gkg_observation
20240111014500-714,TCS.NS,"Stocks in news: TCS, Infosys, HDFC AMC, M&M, Bank of India",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-infosys-hdfc-amc-mm-bank-of-india/articleshow/106706228.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-tcs-infosys-hdfc-amc-mm-bank-of-india/articleshow/106706228.cms,indiatimes.com,2024-01-11T07:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240111031500-308,TCS.NS,"TCS Q3 results, dividend today: Profit may rise 7-11%; margin may expand sequentially",https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-dividend-today-profit-may-rise-7-11-margin-may-expand-sequentially-412733-2024-01-11,https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-dividend-today-profit-may-rise-7-11-margin-may-expand-sequentially-412733-2024-01-11,businesstoday.in,2024-01-11T08:45:00+05:30,2024-01-11,gdelt_gkg_observation
20240111031500-526,TCS.NS,"Top 5 stocks to watch on January 11, 2024: Infosys, TCS, HDFC AMC and more",https://www.businesstoday.in/visualstories/stock/top-5-stocks-to-watch-on-january-11-2024-infosys-tcs-hdfc-amc-and-more-87704-11-01-2024,https://www.businesstoday.in/visualstories/stock/top-5-stocks-to-watch-on-january-11-2024-infosys-tcs-hdfc-amc-and-more-87704-11-01-2024,businesstoday.in,2024-01-11T08:45:00+05:30,2024-01-11,gdelt_gkg_observation
20240111034500-1392,TCS.NS,"Stocks to Watch: TCS, Infosys, SpiceJet, Maruti, Aster DM, Polycab, BOI, and Others",https://www.news18.com/business/stocks-to-watch-tcs-infosys-spicejet-maruti-aster-dm-polycab-boi-and-others-8735659.html,https://www.news18.com/business/stocks-to-watch-tcs-infosys-spicejet-maruti-aster-dm-polycab-boi-and-others-8735659.html,news18.com,2024-01-11T09:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240111043000-1212,TCS.NS,"Sensex, Nifty gain; IT stocks in the red ahead of Infy, TCS Q3 results",https://www.moneycontrol.com/news/business/markets/sensex-nifty-gain-it-stocks-in-the-red-ahead-of-infy-tcs-q3-results-12032501.html,https://www.moneycontrol.com/news/business/markets/sensex-nifty-gain-it-stocks-in-the-red-ahead-of-infy-tcs-q3-results-12032501.html,moneycontrol.com,2024-01-11T10:00:00+05:30,2024-01-11,gdelt_gkg_observation
20240111043000-1272,TCS.NS,"Stocks to watch out for today: TCS, Dhunseri Ventures, Metro Brands, Safari and more",https://www.businesstoday.in/markets/company-stock/story/stocks-in-the-news-tcs-infosys-dhunseri-ventures-metro-brands-safari-412736-2024-01-11,https://www.businesstoday.in/markets/company-stock/story/stocks-in-the-news-tcs-infosys-dhunseri-ventures-metro-brands-safari-412736-2024-01-11,businesstoday.in,2024-01-11T10:00:00+05:30,2024-01-11,gdelt_gkg_observation
20240111043000-842,TCS.NS,"All eyes on IT stocks ahead of TCS, Infosys Q3 results today; moderate earnings expected",https://www.moneycontrol.com/news/business/markets/all-eyes-on-it-stocks-ahead-of-tcs-infosys-q3-results-today-moderate-earnings-expected-12032251.html,https://www.moneycontrol.com/news/business/markets/all-eyes-on-it-stocks-ahead-of-tcs-infosys-q3-results-today-moderate-earnings-expected-12032251.html,moneycontrol.com,2024-01-11T10:00:00+05:30,2024-01-11,gdelt_gkg_observation
20240111044500-580,TCS.NS,"Infosys, TCS results today - A look at how the IT stocks performed in past quarter - Market News",https://www.financialexpress.com/market/infosys-tcs-results-today-a-look-at-how-the-it-stocks-performed-in-past-quarter-3361434/,https://www.financialexpress.com/market/infosys-tcs-results-today-a-look-at-how-the-it-stocks-performed-in-past-quarter-3361434/,financialexpress.com,2024-01-11T10:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240111053000-196,TCS.NS,"q3 results today: TCS, Infosys to announce Q3 results today: What to track, how to trade",https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-to-announce-q3-results-today-what-to-track-how-to-trade/articleshow/106717228.cms,https://economictimes.indiatimes.com/markets/stocks/news/tcs-infosys-to-announce-q3-results-today-what-to-track-how-to-trade/articleshow/106717228.cms,indiatimes.com,2024-01-11T11:00:00+05:30,2024-01-11,gdelt_gkg_observation
20240111063000-790,TCS.NS,"TCS, Infosys to Wipro: What market expects from IT majors in Q3 results 2024?",https://www.livemint.com/companies/company-results/tcs-infosys-to-wipro-what-market-expects-from-it-majors-in-q3-results-2024-11704951622728.html,https://www.livemint.com/companies/company-results/tcs-infosys-to-wipro-what-market-expects-from-it-majors-in-q3-results-2024-11704951622728.html,livemint.com,2024-01-11T12:00:00+05:30,2024-01-11,gdelt_gkg_observation
20240111064500-T407,TCS.NS,"Share Market Live today 11 January sensex nifty tcs bse infosys nse top gainers trending stocks - Share Market Live today 11 January: शेयर मार्केट में बढ़त बरकरार, ऑटो स्टाॅक्स में तेजी, सेंसेक्स-निफ्टी हरे निशान पर, Business News",https://www.livehindustan.com/business/story-share-market-live-today-11-january-sensex-nifty-tcs-bse-infosys-nse-top-gainers-trending-stocks-9185810.html,https://www.livehindustan.com/business/story-share-market-live-today-11-january-sensex-nifty-tcs-bse-infosys-nse-top-gainers-trending-stocks-9185810.html,livehindustan.com,2024-01-11T12:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240111080000-1182,TCS.NS,"tcs q3 results: TCS Q3 Results Live Updates: PAT, revenue to remain flat; high furloughs to impact growth",https://economictimes.indiatimes.com/markets/stocks/live-blog/tcs-q3-results-live-updates-tcs-q3-earnings-revenue-profit-loss-fy24-latest-news-11-jan-2024/liveblog/106717578.cms,https://economictimes.indiatimes.com/markets/stocks/live-blog/tcs-q3-results-live-updates-tcs-q3-earnings-revenue-profit-loss-fy24-latest-news-11-jan-2024/liveblog/106717578.cms,indiatimes.com,2024-01-11T13:30:00+05:30,2024-01-11,gdelt_gkg_observation
20240111094500-356,TCS.NS,"TCS Q3 Results Today: Expect tepid growth in revenue, PAT on weak demand, high furloughs; deal wins, demand outlook eyed",https://www.financialexpress.com/business/industry-tcs-q3-results-today-expect-tepid-growth-in-revenue-pat-on-weak-demand-high-furloughs-deal-wins-demand-outlook-eyed-3361745/,https://www.financialexpress.com/business/industry-tcs-q3-results-today-expect-tepid-growth-in-revenue-pat-on-weak-demand-high-furloughs-deal-wins-demand-outlook-eyed-3361745/,financialexpress.com,2024-01-11T15:15:00+05:30,2024-01-11,gdelt_gkg_observation
20240111110000-19,TCS.NS,"Tesco, M&S, Whitbread, Tata Consultancy Services - Independant Express",https://independantexpress.com/tesco-ms-whitbread-tata-consultancy-services/,https://independantexpress.com/tesco-ms-whitbread-tata-consultancy-services/,independantexpress.com,2024-01-11T16:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111110000-1051,TCS.NS,"TCS Q3 results: Profit up 2%, Rs 27 per share dividend announced; deal wins, management commentary, key takeaways",https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-profit-up-2-rs-27-per-share-dividend-announced-deal-wins-management-commentary-key-takeaways-412858-2024-01-11,https://www.businesstoday.in/markets/company-stock/story/tcs-q3-results-profit-up-2-rs-27-per-share-dividend-announced-deal-wins-management-commentary-key-takeaways-412858-2024-01-11,businesstoday.in,2024-01-11T16:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111110000-884,TCS.NS,"Infosys shares fall, TCS stock up ahead of Q3 results. Here's why",https://www.businesstoday.in/markets/stocks/story/infosys-shares-fall-tcs-stock-up-ahead-of-q3-results-heres-why-412822-2024-01-11,https://www.businesstoday.in/markets/stocks/story/infosys-shares-fall-tcs-stock-up-ahead-of-q3-results-heres-why-412822-2024-01-11,businesstoday.in,2024-01-11T16:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111110000-194,TCS.NS,India's TCS third-quarter revenue tops estimates,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/India-s-TCS-third-quarter-revenue-tops-estimates-45721803/,https://www.marketscreener.com/quote/stock/TATA-CONSULTANCY-SERVICES-9743454/news/India-s-TCS-third-quarter-revenue-tops-estimates-45721803/,marketscreener.com,2024-01-11T16:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111110000-491,TCS.NS,India's TCS third-quarter revenue tops estimates,https://www.channelnewsasia.com/business/indias-tcs-third-quarter-revenue-tops-estimates-4040646,https://www.channelnewsasia.com/business/indias-tcs-third-quarter-revenue-tops-estimates-4040646,channelnewsasia.com,2024-01-11T16:30:00+05:30,2024-01-12,gdelt_gkg_observation
20240111111500-1383,TCS.NS,"sensex today: Sensex ekes out marginal gains ahead of TCS, Infosys results; US inflation data",https://economictimes.indiatimes.com/markets/stocks/news/sensex-ekes-out-marginal-gains-ahead-of-tcs-infosys-results-us-inflation-data/articleshow/106729351.cms,https://economictimes.indiatimes.com/markets/stocks/news/sensex-ekes-out-marginal-gains-ahead-of-tcs-infosys-results-us-inflation-data/articleshow/106729351.cms,indiatimes.com,2024-01-11T16:45:00+05:30,2024-01-12,gdelt_gkg_observation
20240111111500-463,TCS.NS,"TCS Q3 Results: Profit rises 2% YoY to Rs 11,058 crore; revenue up 4%",https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-results-profit-rises-2-yoy-to-rs-11058-crore-revenue-up-4/articleshow/106728559.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-results-profit-rises-2-yoy-to-rs-11058-crore-revenue-up-4/articleshow/106728559.cms,indiatimes.com,2024-01-11T16:45:00+05:30,2024-01-12,gdelt_gkg_observation
