article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250110004500-96,TCS.NS,"TCS sees decline in headcount, attrition rises slightly",https://www.financialexpress.com/business/industry-tcs-sees-decline-in-headcount-attrition-rises-slightly-3711515/,https://www.financialexpress.com/business/industry-tcs-sees-decline-in-headcount-attrition-rises-slightly-3711515/,financialexpress.com,2025-01-10T06:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110004500-1047,TCS.NS,TCS kicks off Q3 with missed estimates,https://www.financialexpress.com/business/industry-tcs-kicks-off-q3-with-missed-estimates-3711524/,https://www.financialexpress.com/business/industry-tcs-kicks-off-q3-with-missed-estimates-3711524/,financialexpress.com,2025-01-10T06:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110013000-412,TCS.NS,"Stocks in news: Stocks in focus: Just Dial, TCS, IREDA, Adani Wilmar, Adani Total Gas",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-focus-just-dial-tcs-ireda-adani-wilmar-adani-total-gas/articleshow/117094267.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-focus-just-dial-tcs-ireda-adani-wilmar-adani-total-gas/articleshow/117094267.cms,indiatimes.com,2025-01-10T07:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110013000-164,TCS.NS,"Tata Consultancy Services: TCS Q3 profit up 3.9% quarter-on-quarter, lags estimates",https://economictimes.indiatimes.com/tech/information-tech/tcs-q3-profit-up-3-9-quarter-on-quarter-lags-estimates/articleshow/117095569.cms,https://economictimes.indiatimes.com/tech/information-tech/tcs-q3-profit-up-3-9-quarter-on-quarter-lags-estimates/articleshow/117095569.cms,indiatimes.com,2025-01-10T07:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110013000-584,TCS.NS,"Tata Consultancy Services: TCS Q3 profit up 3.9% quarter-on-quarter, lags estimates",https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-profit-up-3-9-quarter-on-quarter-lags-estimates/articleshow/117100823.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-q3-profit-up-3-9-quarter-on-quarter-lags-estimates/articleshow/117100823.cms,indiatimes.com,2025-01-10T07:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110013000-1457,TCS.NS,"TCS Q3 Profit Up 3.9% QoQ, Lags Estimates",https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/10/et-front/tcs-q3-profit-up-3-9-qoq-lags-estimates/articleshow/117097714.cms,https://economictimes.indiatimes.com/epaper/delhicapital/2025/jan/10/et-front/tcs-q3-profit-up-3-9-qoq-lags-estimates/articleshow/117097714.cms,indiatimes.com,2025-01-10T07:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110014500-1128,TCS.NS,TCS Q3 net profit jumps 12% to Rs12.3K cr,https://www.tribuneindia.com/news/business/tcs-q3-net-profit-jumps-12-to-rs12-3k-cr/,https://www.tribuneindia.com/news/business/tcs-q3-net-profit-jumps-12-to-rs12-3k-cr/,tribuneindia.com,2025-01-10T07:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110014500-696,TCS.NS,"TCS revenue growth flat in quarter 3, demand yet to pick up",https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-growth-flat-in-quarter-3-demand-yet-to-pick-up/articleshow/117100746.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-growth-flat-in-quarter-3-demand-yet-to-pick-up/articleshow/117100746.cms,indiatimes.com,2025-01-10T07:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110024500-566,TCS.NS,"TCS shares: Should you buy, hold or sell stock post Q3 results, dividend?",https://www.businesstoday.in/markets/stocks/story/tcs-shares-should-you-buy-hold-or-sell-stock-post-q3-results-dividend-460232-2025-01-10,https://www.businesstoday.in/markets/stocks/story/tcs-shares-should-you-buy-hold-or-sell-stock-post-q3-results-dividend-460232-2025-01-10,businesstoday.in,2025-01-10T08:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110024500-756,TCS.NS,"Stocks to buy: TCS, Tata Elxsi and IREDA on investors' radar",https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-tcs-tata-elxsi-and-ireda-on-investors-radar/articleshow/117101632.cms,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-tcs-tata-elxsi-and-ireda-on-investors-radar/articleshow/117101632.cms,indiatimes.com,2025-01-10T08:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110030000-273,TCS.NS,"Stocks to Watch Today: TCS, Tata Elxsi, Adani Wilmar, MGL, IREDA, Senores Pharma, Apollo Micro Systems, Surya Roshni in focus on 10 January",https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tcs-tata-elxsi-adani-wilmar-mgl-ireda-senores-pharma-apollo-micro-systems-surya-roshni-in-focus-on-10-january-12907037.html,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tcs-tata-elxsi-adani-wilmar-mgl-ireda-senores-pharma-apollo-micro-systems-surya-roshni-in-focus-on-10-january-12907037.html,moneycontrol.com,2025-01-10T08:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110030000-T1190,TCS.NS,"TCS Q3 Results Update; Quarterly Profit And Earnings | तिसऱ्या तिमाहीत TCSचा नफा ₹12,380 कोटी: तिमाही आधारावर 4%ने वाढ, कंपनी प्रति शेअर 10 रुपये लाभांश देणार",https://divyamarathi.bhaskar.com/business/news/tcs-q3-results-update-quarterly-profit-and-earnings-134264215.html,https://divyamarathi.bhaskar.com/business/news/tcs-q3-results-update-quarterly-profit-and-earnings-134264215.html,bhaskar.com,2025-01-10T08:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110031500-T1367,TCS.NS,"Stocks to Watch, Jan 10, 2025: TCS, IREDA, Tata Elxsi, Swiggy, Zomato से लेकर SAIL तक, आज इन स्टॉक्स पर रहेंगी नजरें - stocks to watch jan 10 2025 tcs ireda tata elxsi swiggy zomato to sail these stocks will be in focus today",https://hindi.business-standard.com/india-news/stocks-to-watch-jan-10-2025-tcs-ireda-tata-elxsi-swiggy-zomato-to-sail-these-stocks-will-be-in-focus-today-id-402144,https://hindi.business-standard.com/india-news/stocks-to-watch-jan-10-2025-tcs-ireda-tata-elxsi-swiggy-zomato-to-sail-these-stocks-will-be-in-focus-today-id-402144,business-standard.com,2025-01-10T08:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110031500-1075,TCS.NS,"Indian shares set for a muted start, with the focus on TCS",https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-shares-set-for-a-muted-start-with-the-focus-on-TCS-48722515/,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-shares-set-for-a-muted-start-with-the-focus-on-TCS-48722515/,marketscreener.com,2025-01-10T08:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110031500-582,TCS.NS,"Stocks to watch today: TCS, Tata Elxsi, IREDA, Adani Wilmar, L&T, Mazagon Dock",https://www.indiatoday.in/business/story/stocks-to-watch-today-tcs-tata-elxsi-ireda-adani-wilmar-lt-mazagon-dock-2662632-2025-01-10,https://www.indiatoday.in/business/story/stocks-to-watch-today-tcs-tata-elxsi-ireda-adani-wilmar-lt-mazagon-dock-2662632-2025-01-10,indiatoday.in,2025-01-10T08:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110033000-1156,TCS.NS,"Sensex, Nifty Seen Drifting Lower As TCS Misses Revenue Estimates",https://www.rttnews.com/story.aspx?Id=3501940,https://www.rttnews.com/story.aspx?Id=3501940,rttnews.com,2025-01-10T09:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110034500-289,TCS.NS,"Stocks in news: TCS, Shriram Finance, IREDA, Tata Elxsi, NTPC Green, CESC, Adani Wilmar & PCBL",https://www.businesstoday.in/markets/story/stocks-in-news-tcs-shriram-finance-ireda-tata-elxsi-ntpc-green-cesc-adani-wilmar-pcbl-460234-2025-01-10,https://www.businesstoday.in/markets/story/stocks-in-news-tcs-shriram-finance-ireda-tata-elxsi-ntpc-green-cesc-adani-wilmar-pcbl-460234-2025-01-10,businesstoday.in,2025-01-10T09:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110034500-377,TCS.NS,"Indian shares set for a muted start, with the focus on TCS",https://biztoc.com/x/dfea3fdcbe640632,https://biztoc.com/x/dfea3fdcbe640632,biztoc.com,2025-01-10T09:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110040000-436,TCS.NS,"Tata Consultancy Services Share Price Today Live Updates, 10 Jan, 2025: Tata Consultancy Services on the radar",https://www.financialexpress.com/market/tata-consultancy-services-share-price-today-live-updates-10-jan-2025-3711573/,https://www.financialexpress.com/market/tata-consultancy-services-share-price-today-live-updates-10-jan-2025-3711573/,financialexpress.com,2025-01-10T09:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110040000-812,TCS.NS,"Stock in Focus: TCS, IREDA, Tata Elxsi, Adani Total Gas, Shriram Finance, and more",https://www.financialexpress.com/shorts/market/stock-in-focus-tcs-ireda-tata-elxsi-adani-total-gas-shriram-finance-hindustan-zinc-indian-overseas-bank-irb-infrastructure-and-more-3711585/,https://www.financialexpress.com/shorts/market/stock-in-focus-tcs-ireda-tata-elxsi-adani-total-gas-shriram-finance-hindustan-zinc-indian-overseas-bank-irb-infrastructure-and-more-3711585/,financialexpress.com,2025-01-10T09:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110040000-1026,TCS.NS,"TCS shares in focus after Q3 profit rises 12% YoY to Rs 12,380 crore. Should you buy, sell, or hold?",https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-in-focus-after-q3-profit-rises-12-yoy-to-rs-12380-crore-should-you-buy-sell-or-hold/articleshow/117102751.cms,https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-in-focus-after-q3-profit-rises-12-yoy-to-rs-12380-crore-should-you-buy-sell-or-hold/articleshow/117102751.cms,indiatimes.com,2025-01-10T09:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110040000-961,TCS.NS,"Stock in Focus: TCS, IREDA, Adani Total Gas, Shriram Finance, Hindustan Zinc, Indian Overseas Bank, IRB Infrastructure, and more - Market News",https://www.financialexpress.com/market/stock-in-focus-tcs-ireda-tata-elxsi-adani-total-gas-shriram-finance-hindustan-zinc-indian-overseas-bank-irb-infrastructure-and-more-3711585/,https://www.financialexpress.com/market/stock-in-focus-tcs-ireda-tata-elxsi-adani-total-gas-shriram-finance-hindustan-zinc-indian-overseas-bank-irb-infrastructure-and-more-3711585/,financialexpress.com,2025-01-10T09:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110040000-725,TCS.NS,"Sensex, Nifty Seen Drifting Lower As TCS Misses Revenue Estimates",https://www.rttnews.com/3501940/sensex-nifty-seen-drifting-lower-as-tcs-misses-revenue-estimates.aspx,https://www.rttnews.com/3501940/sensex-nifty-seen-drifting-lower-as-tcs-misses-revenue-estimates.aspx,rttnews.com,2025-01-10T09:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110041500-365,TCS.NS,"Sensex Today | Stock Market LIVE Updates: Sensex gains over 200 pts, Nifty above 23,550; TCS rallies 4%, Tata Elxsi falls 6% post Q3 show",https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-10-january-2025/liveblog/117101476.cms,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-10-january-2025/liveblog/117101476.cms,indiatimes.com,2025-01-10T09:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110041500-652,TCS.NS,"Stock Market Updates: Sensex 100 Points Higher; Nifty At 23,540; TCS Up 4%",https://www.news18.com/business/markets/stock-market-updates-sensex-100-points-higher-nifty-at-23540-tcs-up-4-9183886.html,https://www.news18.com/business/markets/stock-market-updates-sensex-100-points-higher-nifty-at-23540-tcs-up-4-9183886.html,news18.com,2025-01-10T09:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110043000-T1459,TCS.NS,"Business News Update; share market, gold silver rate, petrol diesel price today, TCS | TCS को ₹12,380 करोड़ का मुनाफा: L&T चेयरमैन सुब्रह्मण्यन बोले- एक हफ्ते में 90 घंटे काम करें, पोको X7 प्रो स्मार्टफोन लॉन्च",https://www.bhaskar.com/business/news/business-news-update-share-market-gold-silver-rate-petrol-diesel-price-today-tcs-134268439.html,https://www.bhaskar.com/business/news/business-news-update-share-market-gold-silver-rate-petrol-diesel-price-today-tcs-134268439.html,bhaskar.com,2025-01-10T10:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20250110043000-494,TCS.NS,"TCS Q3 FY25 – Seasonality bites, but the commentary is reassuring",https://www.moneycontrol.com/news/business/moneycontrol-research/tcs-q3-fy25-seasonality-bites-but-the-commentary-is-reassuring-12907093.html,https://www.moneycontrol.com/news/business/moneycontrol-research/tcs-q3-fy25-seasonality-bites-but-the-commentary-is-reassuring-12907093.html,moneycontrol.com,2025-01-10T10:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"TCS Q3/FY25 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
