record_id,stage,page_title,url,source,DATE,reason
20250428051500-933,entity_matcher_rejected,"Q4 Results Live Updates: UltraTech Cement, TVS Motor, Adani Green Energy, Adani Total Gas, others releasing Q4 numbers today",https://www.financialexpress.com/business/industry-q4-results-live-updates-ultratech-cement-tvs-motor-adani-green-adani-total-gas-castrol-india-3824812/,financialexpress.com,20250428051500,Entity matcher rejected (no positive signal or matched exclusion)
20250428051500-337,entity_matcher_rejected,"Sensex, Nifty surge in early trade on buying in Reliance Industries, foreign fund inflows",https://www.tribuneindia.com/news/business/sensex-nifty-surge-in-early-trade-on-buying-in-reliance-industries-foreign-fund-inflows/,tribuneindia.com,20250428051500,Entity matcher rejected (no positive signal or matched exclusion)
20250428053000-21,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/120684875.cms,indiatimes.com,20250428053000,Entity matcher rejected (no positive signal or matched exclusion)
20250428054500-T499,entity_matcher_rejected,"Stock Market News: शेयर बाजार में शुरुआती कारोबार में तेजी, सेंसेक्स 456 अंक उछला",https://www.dainiktribuneonline.com/news/nation/stock-market-news-stock-market-rises-in-early-trade-sensex-jumps-456-points/,dainiktribuneonline.com,20250428054500,Entity matcher rejected (no positive signal or matched exclusion)
20250428061500-43,entity_matcher_rejected,Workers without pensions are big losers from latest auto-enrolment delay,https://www.irishtimes.com/business/work/2025/04/28/workers-without-pensions-are-the-big-losers-from-the-latest-auto-enrolment-delay/,irishtimes.com,20250428061500,Entity matcher rejected (no positive signal or matched exclusion)
20250428061500-750,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/120686499.cms,indiatimes.com,20250428061500,Entity matcher rejected (no positive signal or matched exclusion)
20250428063000-149,entity_matcher_rejected,"Sensex, Nifty surge in early trade on buying in Reliance Industries, foreign fund inflows",https://www.thehindu.com/business/markets/sensex-nifty-surge-in-early-trade-on-buying-in-reliance-industries-foreign-fund-inflows/article69500027.ece,thehindu.com,20250428063000,Entity matcher rejected (no positive signal or matched exclusion)
20250428070000-261,entity_matcher_rejected,"Sensex, Nifty surge in early trade on buying in Reliance Industries, foreign fund inflows",https://indianexpress.com/article/business/market/sensex-nifty-surge-early-trade-reliance-industries-foreign-fund-inflows-9969941/,indianexpress.com,20250428070000,Entity matcher rejected (no positive signal or matched exclusion)
20250428073000-T1163,entity_matcher_rejected,TCS Home: Nicht immer 24/7 Hilfe in Not?,https://www.srf.ch/sendungen/kassensturz-espresso/espresso/versicherung-von-tcs-tcs-home-nicht-immer-24-7-hilfe-in-not,srf.ch,20250428073000,Entity matcher rejected (no positive signal or matched exclusion)
20250428090000-477,entity_matcher_rejected,"Q4 results this week: UltraTech Cement, Ambuja Cements, BPCL, IOCL, SBI, Vedanta, Marico, others to declare earnings; Here's a list - Industry News",https://www.financialexpress.com/business/industry-q4-results-this-week-ultratech-cement-ambuja-cements-bpcl-iocl-sbi-vedanta-marico-others-to-declare-earnings-heres-a-list-3824984/,financialexpress.com,20250428090000,Entity matcher rejected (no positive signal or matched exclusion)
20250428111500-1149,entity_matcher_rejected,Smallcap stock under Rs 100 gains as firm approves conversion of warrants - Details,https://www.indiatvnews.com/business/markets/smallcap-stock-under-rs-100-gains-as-firm-approves-conversion-of-warrants-details-2025-04-28-987668,indiatvnews.com,20250428111500,Entity matcher rejected (no positive signal or matched exclusion)
20250428113000-958,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/120695191.cms,indiatimes.com,20250428113000,Entity matcher rejected (no positive signal or matched exclusion)
20250428114500-455,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/120695915.cms,indiatimes.com,20250428114500,Entity matcher rejected (no positive signal or matched exclusion)
20250428120000-856,entity_matcher_rejected,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/120695593.cms,indiatimes.com,20250428120000,Entity matcher rejected (no positive signal or matched exclusion)
20250428121500-1356,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/120696388.cms,indiatimes.com,20250428121500,Entity matcher rejected (no positive signal or matched exclusion)
20250428164500-1856,entity_matcher_rejected,Laura Coleman-Day completes 12-marathon challenge for Anthony Nolan by running TCS London Marathon in her wedding dress,https://www.newarkadvertiser.co.uk/news/mammoth-challenge-concludes-with-major-marathon-9414777/,newarkadvertiser.co.uk,20250428164500,Entity matcher rejected (no positive signal or matched exclusion)
20250428180000-1546,entity_matcher_rejected,Big firms rush to acquire AI startups,https://www.financialexpress.com/business/start-ups/big-firms-rush-to-acquire-ai-startups/3825670/,financialexpress.com,20250428180000,Entity matcher rejected (no positive signal or matched exclusion)
20250428194500-374,entity_matcher_rejected,"Olympians Cheptegei, Chelangat triumph at 2025 World 10K Bengaluru",https://kawowo.com/2025/04/28/olympians-cheptegei-chelangat-triumph-at-2025-world-10k-bengaluru/,kawowo.com,20250428194500,Entity matcher rejected (no positive signal or matched exclusion)
20250429021500-T1133,entity_matcher_rejected,6 companies' market capitalization increases by Rs 1.18 lakh crore,https://www.tarunbharat.com/6-companies-market-capitalization-increases-by-rs-1-18-lakh-crore/,tarunbharat.com,20250429021500,Entity matcher rejected (no positive signal or matched exclusion)
20250429030000-620,entity_matcher_rejected,Tata Sons concludes probe into a top executive. Here's the verdict,https://www.livemint.com/companies/tata-sons-suprakash-mukhopadhyay-divinion-trust-advisory-services-wealth-management-probe-11745843417366.html,livemint.com,20250429030000,Entity matcher rejected (no positive signal or matched exclusion)
20250429033000-T284,entity_matcher_rejected,"Xe ga 150cc giá 42,7 triệu đồng đẹp cổ điển xịn như SH có đủ ABS 2 kênh và TCS, rẻ hơn Air Blade",https://giadinh.suckhoedoisong.vn/xe-ga-150cc-gia-427-trieu-dong-dep-co-dien-xin-nhu-sh-co-du-abs-2-kenh-va-tcs-re-hon-air-blade-172250428074118984.htm,giadinh.suckhoedoisong.vn,20250429033000,Entity matcher rejected (no positive signal or matched exclusion)
20250429033000-314,entity_matcher_rejected,"Tejasvi Surya slams Bengaluru potholes at TCS 10k run; BBMP refutes claim, defends 'Brand Bengaluru'",https://www.moneycontrol.com/city/tejasvi-surya-slams-bengaluru-potholes-at-tcs-10k-run-bbmp-refutes-claim-defends-brand-bengaluru-article-13007571.html,moneycontrol.com,20250429033000,Entity matcher rejected (no positive signal or matched exclusion)
20250429053000-290,entity_matcher_rejected,"Q4 Results Live Updates: BPCL, Trent, Ambuja Cements, Bajaj Finance, Shoppers Stop, others releasing Q4 numbers today",https://www.financialexpress.com/business/industry-q4-results-live-updates-bpcl-ambuja-cements-bajaj-finance-shoppers-stop-ceat-3826031/,financialexpress.com,20250429053000,Entity matcher rejected (no positive signal or matched exclusion)
20250429070000-844,entity_matcher_rejected,"Code, concrete, and collaboration: Inside the India–Dubai Smart City Corridor",https://timesofindia.indiatimes.com/world/middle-east/code-concrete-and-collaboration-inside-the-indiadubai-smart-city-corridor/articleshow/120719470.cms,indiatimes.com,20250429070000,Entity matcher rejected (no positive signal or matched exclusion)
20250429080000-T869,entity_matcher_rejected,Zweirad & Mehrspur - ADAC und TCS testen Fahrradträger für Anhängerkupplung,https://motorzeitung.de/news.php?newsid=6656629,motorzeitung.de,20250429080000,Entity matcher rejected (no positive signal or matched exclusion)
20250429081500-635,entity_matcher_rejected,"IT stocks - 7 out of 11 IT firms missed Q4 top line estimates, still IT index up 9%; what's ahead? - 7 out of 11 IT firms missed Q4 top line estimates, still IT index up 9%; what's ahead? BusinessToday",https://www.businesstoday.in/markets/stocks/story/7-of-11-it-firms-missed-q4-top-line-estimates-still-it-index-up-9-whats-ahead-473995-2025-04-29,businesstoday.in,20250429081500,Entity matcher rejected (no positive signal or matched exclusion)
20250429091500-53,entity_matcher_rejected,Tejasvi Surya's 'slow claps' for BBMP after its claim of pothole-free roads during TCS World 10K run | Bangalore News,https://indianexpress.com/article/cities/bangalore/tejasvi-surya-slow-claps-bbmp-pothole-free-roads-tcs-world-10k-run-9972223/,indianexpress.com,20250429091500,Entity matcher rejected (no positive signal or matched exclusion)
20250429094500-228,entity_matcher_rejected,India offers unique scale not available anywhere else: TCS' Girish Ramachandran,https://www.moneycontrol.com/technology/india-offers-unique-scale-not-available-anywhere-else-tcs-girish-ramachandran-article-13008085.html,moneycontrol.com,20250429094500,Entity matcher rejected (no positive signal or matched exclusion)
20250429111500-970,entity_matcher_rejected,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/120728821.cms,indiatimes.com,20250429111500,Entity matcher rejected (no positive signal or matched exclusion)
20250429111500-656,entity_matcher_rejected,Markets end marginally higher; Sensex climbs 70 points on foreign fund inflows,https://www.orissapost.com/markets-end-marginally-higher-sensex-climbs-70-points-on-foreign-fund-inflows/,orissapost.com,20250429111500,Entity matcher rejected (no positive signal or matched exclusion)
20250429114500-1003,entity_matcher_rejected,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/120729653.cms,indiatimes.com,20250429114500,Entity matcher rejected (no positive signal or matched exclusion)
20250429114500-1169,entity_matcher_rejected,Markets end marginally higher; Sensex climbs 70 points on foreign fund inflows,https://www.thehindu.com/business/markets/markets-end-marginally-higher-sensex-climbs-70-points-on-foreign-fund-inflows/article69504876.ece,thehindu.com,20250429114500,Entity matcher rejected (no positive signal or matched exclusion)
20250429120000-1387,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/120729900.cms,indiatimes.com,20250429120000,Entity matcher rejected (no positive signal or matched exclusion)
20250429120000-195,entity_matcher_rejected,355% return in 2 years: Here's how this smallcap stock performed following update regarding ISO certification,https://www.indiatvnews.com/business/markets/355-return-in-2-years-here-s-how-this-smallcap-stock-performed-following-update-regarding-iso-certification-2025-04-29-987855,indiatvnews.com,20250429120000,Entity matcher rejected (no positive signal or matched exclusion)
