article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
8965fd02719b8db1ee8f04798a1fa74e241fcd4c,INFY.NS,Infosys,Infosys adopts 'In-person collab weeks' – presence mandatory,theregister.com,https://www.theregister.com/2024/04/04/infosys_collaboration_weeks,,2024-04-04T08:30:00+05:30,20240404030000,2024-04-04,gdelt_gkg_observation,20240404030000-693,Direct headline match with company alias,,,
045278a9805c3c64c88d5c8394afa87cd97f0ad6,INFY.NS,Infosys,Infosys announces 'In-Person Collab' weeks,biztoc.com,https://biztoc.com/x/3f893e2ace4d214b,,2024-04-04T08:45:00+05:30,20240404031500,2024-04-04,gdelt_gkg_observation,20240404031500-639,Direct headline match with company alias,,,
31a5435110e3cb7e10d256a1334491b58fd8631e,INFY.NS,Infosys,infosys: Infosys vs TCS: Who is poised to win in this Q4 IT battle?,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/infosys-vs-tcs-who-is-poised-to-win-in-this-q4-it-battle/articleshow/109021910.cms,,2024-04-04T10:15:00+05:30,20240404044500,2024-04-04,gdelt_gkg_observation,20240404044500-715,Direct headline match with company alias,,,
633bddd8f4f0b351a3d3f20e63f40707f64d8961,INFY.NS,Infosys,"LS elections 2024: Rahul Gandhi declares total assets worth Rs 20 crore; Infosys, TCS, LTI Mindtree among shares bought",businesstoday.in,https://www.businesstoday.in/india/story/ls-elections-2024-rahul-gandhi-declares-total-assets-worth-rs-20-crore-infosys-tcs-lti-mindtree-among-shares-bought-424239-2024-04-04,,2024-04-04T10:45:00+05:30,20240404051500,2024-04-04,gdelt_gkg_observation,20240404051500-1275,Direct headline match with company alias,,,
20fbf82f08673318c518207125c60cff8b8487e7,INFY.NS,Infosys,"TCS, Infosys, HCL Technologies: Here's what to expect from IT majors' Q4 results",businesstoday.in,https://www.businesstoday.in/markets/trending-stocks/story/tcs-infosys-hcl-technologies-heres-what-to-expect-from-it-majors-q4-results-424245-2024-04-04,,2024-04-04T10:45:00+05:30,20240404051500,2024-04-04,gdelt_gkg_observation,20240404051500-634,Direct headline match with company alias,,,
1466bd9d935bdebcff09e8b5820d96867d4e16c9,INFY.NS,Infosys,"Nifty IT rises 1.5% in a weak market; TCS, HCL Tech, Infosys among top gainers",livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-rises-1-5-in-a-weak-market-tcs-hcl-tech-infosys-among-top-gainers-11710216242350.html,2024-03-12T09:37:00+05:30,2024-04-04T10:45:00+05:30,20240404051500,2024-04-04,publisher_published_at,20240404051500-409,Direct headline match with company alias,,,
3b376259c053cf3a5d59ec7b421aabaddca204c2,INFY.NS,Infosys,Experienced Hunger for 120 Hours Non-stop While Hitchhiking in Europe 50 Years Ago: Infosys Founder Narayana Murthy,news18.com,https://www.news18.com/business/experienced-hunger-for-120-hours-non-stop-while-hitchhiking-in-europe-50-years-ago-infosys-founder-narayana-murthy-8839152.html,2024-04-04T10:03:00+05:30,2024-04-04T11:15:00+05:30,20240404054500,2024-04-04,publisher_published_at,20240404054500-547,Direct headline match with company alias,,,
c4924ddb1eb6e3f89f560bbd00ade7a8be350343,INFY.NS,Infosys,"Narayana Murthy: Infosys founder Narayana Murthy Shares His Hitchhiking Experience 50 Years Ago, Recounts 'Experience of Hunger' | Industry News",timesnownews.com,https://www.timesnownews.com/business-economy/industry/infosys-founder-narayana-murthy-shares-his-hitchhiking-experience-50-years-ago-recounts-experience-of-hunger-article-109022679,,2024-04-04T11:30:00+05:30,20240404060000,2024-04-04,gdelt_gkg_observation,20240404060000-29,Direct headline match with company alias,,,
9654f4a5334c7a8897df3512fb0b81023171c020,INFY.NS,Infosys,"Infosys (NYSE:INFY) Raised to ""Buy"" at HSBC",wkrb13.com,https://www.wkrb13.com/2024/04/04/infosys-nyseinfy-raised-to-buy-at-hsbc.html,,2024-04-04T13:15:00+05:30,20240404074500,2024-04-04,gdelt_gkg_observation,20240404074500-1024,Direct headline match with company alias,,,
57e07283d01812a4cf925ff23d28152a2b64d039,INFY.NS,Infosys,"Infosys vs TCS: Who is poised to win in this Q4 IT battle?, Telecom News, ET Telecom",indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/infosys-vs-tcs-who-is-poised-to-win-in-this-q4-it-battle/109024202,,2024-04-04T13:45:00+05:30,20240404081500,2024-04-04,gdelt_gkg_observation,20240404081500-1237,Direct headline match with company alias,,,
8ff8e6aa1d48a1ee623dc24774d467bee2403ecd,INFY.NS,Infosys,"'ఐదు రోజులు తిండి లేదు.. ఆ బాధ మీకు తెలియదు' | Infosys Founder Narayana Murthy Says So Many People Have No Experience, See Details Inside Sakshi",sakshi.com,https://www.sakshi.com/telugu-news/business/so-many-people-have-no-experience-hunger-said-murthy-2012639,2024-04-04T13:21:00+05:30,2024-04-04T14:30:00+05:30,20240404090000,2024-04-04,publisher_published_at,20240404090000-T267,Direct headline match with company alias,,,
2b2cae46867ad1b0ce35d2473db6948abaebd27a,INFY.NS,Infosys,"Q4 earnings: Between TCS and Infosys, who will win the IT battle? Here's what analysts expect | India Business News",indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/q4-earnings-between-tcs-and-infosys-who-will-win-the-it-battle-heres-what-analysts-expect/articleshow/109035560.cms,,2024-04-04T16:45:00+05:30,20240404111500,2024-04-05,gdelt_gkg_observation,20240404111500-1337,Direct headline match with company alias,,,
49e11d237b71f549b27218af1a8f9f987e24347f,INFY.NS,Infosys,'Experienced hunger for 120 hours non-stop while hitchhiking in Europe': Infosys founder Narayana Murthy | India News,indiatimes.com,https://timesofindia.indiatimes.com/india/experienced-hunger-for-120-hours-non-stop-while-hitchhiking-in-europe-infosys-founder-narayana-murthy/articleshow/109041069.cms,,2024-04-04T20:00:00+05:30,20240404143000,2024-04-05,gdelt_gkg_observation,20240404143000-572,Direct headline match with company alias,,,
39a27f1c7073b9bf4252515137aa36f1f33add27,INFY.NS,Infosys,Infosys founder Narayana Murthy recalls going hungry for 120 hours in Europe,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/04/infosys-founder-narayana-murthy-recalls-going-hungry-for-120-hours-in-europe.html,,2024-04-04T21:15:00+05:30,20240404154500,2024-04-05,gdelt_gkg_observation,20240404154500-1139,Direct headline match with company alias,,,
b9ce2c4300270b0459d310f37668b6e5df1a439c,INFY.NS,Infosys,"Ganancias del cuarto trimestre: entre TCS e Infosys, ¿quién ganará la batalla de TI? Esto es lo que esperaban los analistas",arrobajuarez.com,https://arrobajuarez.com/2024/04/04/ganancias-del-cuarto-trimestre-entre-tcs-e-infosys-quien-ganara-la-batalla-de-ti-esto-es-lo-que-esperaban-los-analistas,2024-04-04T22:40:00+05:30,2024-04-04T23:00:00+05:30,20240404173000,2024-04-05,publisher_published_at,20240404173000-T548,Direct headline match with company alias,,,
1d78aa3ecb88b3c5168cb105959d29bf2db44c52,INFY.NS,Infosys,Infosys founder NR Narayana Murthy: Most of you have not experienced hunger. I have ...,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/infosys-founder-nr-narayana-murthy-most-of-you-have-not-experienced-hunger-i-have-/articleshow/109049961.cms,,2024-04-05T08:15:00+05:30,20240405024500,2024-04-05,gdelt_gkg_observation,20240405024500-1028,Direct headline match with company alias,,,
ea25dcfc166d42778e12d0085046ac77a7e648ae,INFY.NS,Infosys,"Income Tax Dept Will Return Rs 6329 Crore To Infosys As IT Refund! - Trak.in - Indian Business of Tech, Mobile & Startups",trak.in,https://trak.in/stories/income-tax-dept-will-return-rs-6329-crore-to-infosys-as-it-refund,2024-04-05T08:23:00+05:30,2024-04-05T09:15:00+05:30,20240405034500,2024-04-05,publisher_published_at,20240405034500-791,Direct headline match with company alias,,,
5aa53cbda180ad356c830de644e886f31dbbaa5a,INFY.NS,Infosys,​Positive Breakout: Infosys and 4 other stocks cross above their 200 DMA,indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/positive-breakout-infosys-and-4-other-stocks-cross-above-their-200-dma/slideshow/109051065.cms,,2024-04-05T10:15:00+05:30,20240405044500,2024-04-05,gdelt_gkg_observation,20240405044500-143,Direct headline match with company alias,,,
0f1e5c8a5384060ad4e63100854303a54a0d25f6,INFY.NS,Infosys,अशोक भट्ट की इन्फोसिस के संस्थापक एन आर नारायणमूर्ति से मुलाकात Headlines :: pressnote.in,pressnote.in,https://www.pressnote.in/Headlines_494501.html,,2024-04-05T14:45:00+05:30,20240405091500,2024-04-05,gdelt_gkg_observation,20240405091500-T358,Direct headline match with company alias,,,
0bfec69881465f1d9e29d4e491b132debb671401,INFY.NS,Infosys,'I Once Starved For 120 Hours Straight..' Infosys' Narayana Murthy Recounts Hitchhiking In Europe 50 Years Ago,menafn.com,https://menafn.com/1108062332/I-Once-Starved-For-120-Hours-Straight-Infosys-Narayana-Murthy-Recounts-Hitchhiking-In-Europe-50-Years-Ago,2024-04-05T05:30:00+05:30,2024-04-05T16:30:00+05:30,20240405110000,2024-04-08,publisher_published_at,20240405110000-953,Direct headline match with company alias,,,
18241916458c3e05379b60c31b275c5ba0e8ee89,INFY.NS,Infosys,Infosys wins five-year deal with US-based Frost Bank : Tech News,rashtranews.com,https://www.rashtranews.com/infosys-wins-five-year-deal-with-us-based-frost-bank-tech-news,,2024-04-07T04:15:00+05:30,20240406224500,2024-04-08,gdelt_gkg_observation,20240406224500-611,Direct headline match with company alias,,,
c755d7d1ac8d7d40c28a2913dc54295bb9fdb057,INFY.NS,Infosys,"बजाज ऑटो बेचें, इन्फोसिस और ऐक्सिस बैंक बेचें : रिलायंस सिक्योरिटीज",sharemanthan.in,https://www.sharemanthan.in/technical-tips/intraday-tips/74655-reliance-secrities-market-lens-intraday-calls-20240408,,2024-04-08T10:00:00+05:30,20240408043000,2024-04-08,gdelt_gkg_observation,20240408043000-T1435,Direct headline match with company alias,,,
49e3ba3429866d76f25e04e7b84a1dcc6eaeeb21,INFY.NS,Infosys,"Q4 results this month: From TCS, Infosys, Wipro, HCL Tech to Tech Mahindra, here are key earnings to watch out for",financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-this-month-from-tcs-infosys-wipro-hcl-tech-to-tech-mahindra-here-are-key-earnings-to-watch-out-for-3450287,2024-04-08T16:37:00+05:30,2024-04-08T18:15:00+05:30,20240408124500,2024-04-09,publisher_published_at,20240408124500-923,Direct headline match with company alias,,,
78f40b25dc9e6e61ecae20aa6bee72a12e874f0a,INFY.NS,Infosys,Financial & Tax Architects LLC Decreases Holdings in Infosys Limited (NYSE:INFY),theenterpriseleader.com,https://theenterpriseleader.com/2024/04/08/financial-tax-architects-llc-decreases-holdings-in-infosys-limited-nyseinfy.html,,2024-04-08T20:45:00+05:30,20240408151500,2024-04-09,gdelt_gkg_observation,20240408151500-1603,Direct headline match with company alias,,,
3af2199aa1869071cc61ce867eb81e433cd170ee,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Stake Trimmed by Financial & Tax Architects LLC,themarketsdaily.com,https://www.themarketsdaily.com/2024/04/08/infosys-limited-nyseinfy-stake-trimmed-by-financial-tax-architects-llc.html,,2024-04-08T20:45:00+05:30,20240408151500,2024-04-09,gdelt_gkg_observation,20240408151500-1954,Direct headline match with company alias,,,
ab4c9d31e55c6c1dd52c1840749e1171a8ccc4d3,INFY.NS,Infosys,"Hot Stocks: Brokerage view on Exide Industries, Infosys, Maruti Suzuki and Paytm",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerage-view-on-exide-industries-infosys-maruti-suzuki-and-paytm/articleshow/109151541.cms,,2024-04-09T10:15:00+05:30,20240409044500,2024-04-09,gdelt_gkg_observation,20240409044500-606,Direct headline match with company alias,,,
91388d46dae4339568dc4b90793fe9a54eb2d697,INFY.NS,Infosys,Infosys emerges top Nifty gainer as BofA sees 18% further upside,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-emerges-top-nifty-gainer-as-bofa-sees-18-further-upside-12604021.html,,2024-04-09T11:15:00+05:30,20240409054500,2024-04-09,gdelt_gkg_observation,20240409054500-1393,Direct headline match with company alias,,,
f0d338e9142bc76e4d607c5b4058dd08b7f6c26a,INFY.NS,Infosys,Nifty climbs to new record peak: Infosys is top gainer. Here's why,wn.com,https://article.wn.com/view/2024/04/09/Nifty_climbs_to_new_record_peak_Infosys_is_top_gainer_Heres_,,2024-04-09T12:30:00+05:30,20240409070000,2024-04-09,gdelt_gkg_observation,20240409070000-744,Direct headline match with company alias,,,
7ccd6558116ecde5dd1037333fecd75dca859517,INFY.NS,Infosys,"Infosys पर बदला अमेरिकी ब्रोकरेज का मूड, BofA Securities ने बढ़ा दिया टारगेट प्राइस",moneycontrol.com,https://hindi.moneycontrol.com/news/markets/bofa-upgrades-infosys-share-price-target-and-rating-check-what-should-investors-do-1893408.html,,2024-04-09T12:45:00+05:30,20240409071500,2024-04-09,gdelt_gkg_observation,20240409071500-T483,Direct headline match with company alias,,,
a6bff6a6e751ee7959ff623247779238083d35e4,INFY.NS,Infosys,Infosys Gains 2% As BofA Sees 18% Further Upside; See Target Price,news18.com,https://www.news18.com/business/infosys-gains-2-as-bofa-sees-18-further-upside-see-target-price-8845119.html,2024-04-09T11:52:00+05:30,2024-04-09T13:00:00+05:30,20240409073000,2024-04-09,publisher_published_at,20240409073000-1219,Direct headline match with company alias,,,
4451fc7b2855552efc670c9d623efc94b2d495ad,INFY.NS,Infosys,infosys share price: Infosys shares gain 2.5% on BofA's rating upgrade,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-shares-gain-2-5-on-bofas-rating-upgrade/articleshow/109155781.cms,,2024-04-09T13:15:00+05:30,20240409074500,2024-04-09,gdelt_gkg_observation,20240409074500-518,Direct headline match with company alias,,,
99e9084fa554ac145857a8be538acc8a471bec35,INFY.NS,Infosys,"Axis Bank, HDFC Life, Reliance, Infosys, LIC, SBI Life, Bajaj Finserv, IEX; Know Share Price Target Over Here",india.com,https://www.india.com/business/axis-bank-hdfc-life-reliance-infosys-lic-sbi-life-bajaj-finserv-iex-know-share-price-target-over-here-6846395,,2024-04-09T16:00:00+05:30,20240409103000,2024-04-10,gdelt_gkg_observation,20240409103000-152,Direct headline match with company alias,,,
16e2f1004b90a08aae3355ea71a20e1ce738139b,INFY.NS,Infosys,"​Gainers & Losers: Infosys, Hindustan Zinc among top 5 stocks in spotlight on Tuesday",indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/gainers-amp-losers-infosys-hindustan-zinc-among-top-5-stocks-in-spotlight-on-tuesday/slideshow/109165454.cms,,2024-04-09T17:45:00+05:30,20240409121500,2024-04-10,gdelt_gkg_observation,20240409121500-1376,Direct headline match with company alias,,,
4eca85f5ce2c03dc7192c051764a547c4dbeade3,INFY.NS,Infosys,BofA upgrades Infosys to Buy citing uptick in demand next year (NYSE:INFY),seekingalpha.com,https://seekingalpha.com/news/4088149-bofa-upgrades-infosys-to-buy-citing-uptick-in-demand-next-year,2024-04-09T17:07:00+05:30,2024-04-09T18:00:00+05:30,20240409123000,2024-04-10,publisher_published_at,20240409123000-229,Direct headline match with company alias,,,
4305d3fadd62318e01b4630548e76af8b10c527a,INFY.NS,Infosys,Infosys stock gains on analyst upgrade,streetinsider.com,https://www.streetinsider.com/Hot+List/Infosys+stock+gains+on+analyst+upgrade/23044760.html,,2024-04-09T19:45:00+05:30,20240409141500,2024-04-10,gdelt_gkg_observation,20240409141500-403,Direct headline match with company alias,,,
ca57546fa822409fbe7f600e5afc85c73050b1d4,INFY.NS,Infosys,"Short Call | Bulls find fodder in large-caps; Gland Pharma, CONCOR, Infosys in focus",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-bulls-find-fodder-in-large-caps-gland-pharma-concor-infosys-in-focus-12610471.html,,2024-04-10T08:15:00+05:30,20240410024500,2024-04-10,gdelt_gkg_observation,20240410024500-73,Direct headline match with company alias,,,
b697b413974880f965fd448f857f0d63b6850fd3,INFY.NS,Infosys,"Intel unveils new AI chip Gaudi 3 to compete with Nvidia, partners with Infosys, Bharti Airtel, Ola in India",businesstoday.in,https://www.businesstoday.in/technology/news/story/intel-unveils-new-ai-chip-gaudi-3-to-compete-with-nvidia-partners-with-infosys-bharti-airtel-ola-in-india-424955-2024-04-10,,2024-04-10T09:15:00+05:30,20240410034500,2024-04-10,gdelt_gkg_observation,20240410034500-497,Direct headline match with company alias,,,
982d5f44e787fabb4fd0d68a204d0ebe782037d1,INFY.NS,Infosys,"Infosys stocks: Buy Infosys, target price Rs 1610: Anand Rathi",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-infosys-target-price-rs-1610-anand-rathi/articleshow/109180931.cms,,2024-04-10T10:15:00+05:30,20240410044500,2024-04-10,gdelt_gkg_observation,20240410044500-134,Direct headline match with company alias,,,
62da28a1ca57e776131b6d52eed9800bb5f2f3d2,INFY.NS,Infosys,​Positive Breakout: Infosys and 2 other stocks cross above their 200 DMA,indiatimes.com,https://economictimes.indiatimes.com/markets/web-stories/positive-breakout-infosys-and-2-other-stocks-cross-above-their-200-dma/slideshow/109178819.cms,,2024-04-10T10:15:00+05:30,20240410044500,2024-04-10,gdelt_gkg_observation,20240410044500-1182,Direct headline match with company alias,,,
371d72a58d1fc4b74f12b6aeb6c8746a81789a36,INFY.NS,Infosys,"Intel Launches Gaudi 3 AI Chip, Teams Up with Infosys, Airtel, Ola in India",siliconindia.com,https://www.siliconindia.com/news/general/intel-launches-gaudi-3-ai-chip-teams-up-with-infosys-airtel-ola-in-india-nid-228904-cid-1.html,,2024-04-10T11:00:00+05:30,20240410053000,2024-04-10,gdelt_gkg_observation,20240410053000-848,Direct headline match with company alias,,,
