article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis
20240412144500-499,TCS.NS,Tata Consultancy Services Posts Higher Quarterly Net Profit,https://www.morningstar.com/news/dow-jones/202404123459/tata-consultancy-services-posts-higher-quarterly-net-profit,https://www.morningstar.com/news/dow-jones/202404123459/tata-consultancy-services-posts-higher-quarterly-net-profit,morningstar.com,2024-04-12T20:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412150000-1124,TCS.NS,"TCS reports net profit of 9% in Q4FY24 to Rs 12,434 crore",https://www.thestatesman.com/business/tcs-reports-net-profit-of-9-in-q4fy24-to-rs-12434-crore-1503289728.html,https://www.thestatesman.com/business/tcs-reports-net-profit-of-9-in-q4fy24-to-rs-12434-crore-1503289728.html,thestatesman.com,2024-04-12T20:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412151500-1460,TCS.NS,"TCS Q4 net profit rises 9% to ₹12,434 crore",https://www.thehindu.com/business/tcs-q4-net-profit-rises-9-to-12434-crore/article68058541.ece,https://www.thehindu.com/business/tcs-q4-net-profit-rises-9-to-12434-crore/article68058541.ece,thehindu.com,2024-04-12T20:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240412154500-T1056,TCS.NS,"TCS Q4 results: TCS Net profit rises 9% to Rs 12,434 crore, firm declares final dividend of Rs 28 per share | TCS के चौथी तिमाही के नतीजे घोषित: Q4FY24 में नेट प्रॉफिट 9% बढ़कर ₹12,434 करोड़ रहा, प्रति शेयर ₹28 का फाइनल डिविडेंड देगी कंपनी",https://www.bhaskar.com/business/news/tcs-q4-results-tcsnet-profit-rises-9-to-rs-12434-crore-firm-declares-final-dividend-of-rs-28-per-share-132864667.html,https://www.bhaskar.com/business/news/tcs-q4-results-tcsnet-profit-rises-9-to-rs-12434-crore-firm-declares-final-dividend-of-rs-28-per-share-132864667.html,bhaskar.com,2024-04-12T21:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412154500-930,TCS.NS,"TCS Q4 results, record order book gives revenue visibility for near term: Experts",https://www.moneycontrol.com/news/business/markets/tcs-q4-results-record-order-book-gives-revenue-visibility-for-near-term-experts-12630451.html,https://www.moneycontrol.com/news/business/markets/tcs-q4-results-record-order-book-gives-revenue-visibility-for-near-term-experts-12630451.html,moneycontrol.com,2024-04-12T21:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412154500-389,TCS.NS,TCS Q4 FY24 results: Experts expect revenue growth to be in low single digits,https://www.thehindubusinessline.com/info-tech/tcs-q4-fy24-results-experts-expect-revenue-growth-to-be-in-low-single-digits/article68056898.ece,https://www.thehindubusinessline.com/info-tech/tcs-q4-fy24-results-experts-expect-revenue-growth-to-be-in-low-single-digits/article68056898.ece,thehindubusinessline.com,2024-04-12T21:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412161500-1711,TCS.NS,"Business News | TCS Q4 Result: Net Profit Up 9 Per Cent, Declares Dividend of Rs 28 Per Share",https://www.latestly.com/agency-news/business-news-tcs-q4-result-net-profit-up-9-per-cent-declares-dividend-of-rs-28-per-share-5889371.html,https://www.latestly.com/agency-news/business-news-tcs-q4-result-net-profit-up-9-per-cent-declares-dividend-of-rs-28-per-share-5889371.html,latestly.com,2024-04-12T21:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240412164500-75,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.theusnews.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.theusnews.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,theusnews.com,2024-04-12T22:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412164500-2010,TCS.NS,"TCS Q4FY24 consolidated profit grows 9% YoY to Rs 11,392 cr; company declares Rs 28 dividend per share | Indiablooms",https://www.indiablooms.com/finance-details/20234/tcs-q4fy24-consolidated-profit-grows-9-yoy-to-rs-11-392-cr-company-declares-rs-28-dividend-per-share.html,https://www.indiablooms.com/finance-details/20234/tcs-q4fy24-consolidated-profit-grows-9-yoy-to-rs-11-392-cr-company-declares-rs-28-dividend-per-share.html,indiablooms.com,2024-04-12T22:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412164500-1252,TCS.NS,TCS raises recovery hopes driven by strong deal momentum,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-raises-recovery-hopes-driven-by-strong-deal-momentum/articleshow/109253207.cms,https://economictimes.indiatimes.com/markets/stocks/earnings/tcs-raises-recovery-hopes-driven-by-strong-deal-momentum/articleshow/109253207.cms,indiatimes.com,2024-04-12T22:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412164500-1050,TCS.NS,"tcs q4 earnings: TCS beats the estimates. Will other 5 IT majors be able to do it? If yes, this 13.05% will change the Nifty's behaviour for good",https://economictimes.indiatimes.com/markets/stocks/news/tcs-beats-the-estimates-will-other-5-it-majors-be-able-to-do-it-if-yes-this-13-05-will-change-the-niftys-behaviour-for-good/articleshow/109253516.cms,https://economictimes.indiatimes.com/markets/stocks/news/tcs-beats-the-estimates-will-other-5-it-majors-be-able-to-do-it-if-yes-this-13-05-will-change-the-niftys-behaviour-for-good/articleshow/109253516.cms,indiatimes.com,2024-04-12T22:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412164500-2158,TCS.NS,"India's TCS profits rise on AI, cloud contracts",https://www.businesstimes.com.sg/companies-markets/india-s-tcs-profits-rise-ai-cloud-contracts,https://www.businesstimes.com.sg/companies-markets/india-s-tcs-profits-rise-ai-cloud-contracts,businesstimes.com.sg,2024-04-12T22:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412170000-1583,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.nigeriasun.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.nigeriasun.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,nigeriasun.com,2024-04-12T22:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412171500-T2695,TCS.NS,चौथी तिमाही में टीसीएस का मुनाफा 12.4% बढ़ा,https://www.sharemanthan.in/61-news/corporate-update/74708-tcs-q4-profit-ebit-revenue-dividend-12042024,https://www.sharemanthan.in/61-news/corporate-update/74708-tcs-q4-profit-ebit-revenue-dividend-12042024,sharemanthan.in,2024-04-12T22:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240412174500-1569,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.aninews.in/news/business/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit20240412185139/,https://www.aninews.in/news/business/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit20240412185139/,aninews.in,2024-04-12T23:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412174500-1016,TCS.NS,TCS starts earning season for Q4 for IT sector on high; report 9.1 pc jump in net income at Rs 12434 cr,http://www.uniindia.com/tcs-starts-earning-season-for-q4-for-it-sector-on-high-report-9-1-pc-jump-in-net-income-at-rs-12434-cr/business-economy/news/3178504.html,http://www.uniindia.com/tcs-starts-earning-season-for-q4-for-it-sector-on-high-report-9-1-pc-jump-in-net-income-at-rs-12434-cr/business-economy/news/3178504.html,uniindia.com,2024-04-12T23:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412180000-254,TCS.NS,"TCS Q4 profit rises 9.1% Y-o-Y on strong domestic revenue, revival in UK business",https://www.thehindubusinessline.com/info-tech/tcs-q4-profit-rises-91-year-on-year-on-strong-domestic-revenue-revival-in-uk-business/article68058335.ece,https://www.thehindubusinessline.com/info-tech/tcs-q4-profit-rises-91-year-on-year-on-strong-domestic-revenue-revival-in-uk-business/article68058335.ece,thehindubusinessline.com,2024-04-12T23:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412180000-364,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.newzealandstar.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.newzealandstar.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,newzealandstar.com,2024-04-12T23:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412180000-1991,TCS.NS,"Difficult to call when growth will return, says TCS CEO Krithivasan",https://www.moneycontrol.com/news/technology/difficult-to-call-when-growth-will-return-says-tcs-ceo-krithivasan-12630651.html,https://www.moneycontrol.com/news/technology/difficult-to-call-when-growth-will-return-says-tcs-ceo-krithivasan-12630651.html,moneycontrol.com,2024-04-12T23:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412180000-1001,TCS.NS,TCS' AI and generative AI pipeline doubles in Q4 to $900 million,https://www.moneycontrol.com/news/technology/tcs-ai-and-generative-ai-pipeline-doubles-in-q4-to-900-million-12630631.html,https://www.moneycontrol.com/news/technology/tcs-ai-and-generative-ai-pipeline-doubles-in-q4-to-900-million-12630631.html,moneycontrol.com,2024-04-12T23:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412183000-1535,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.oklahomacitysun.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.oklahomacitysun.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,oklahomacitysun.com,2024-04-13T00:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240412184500-1300,TCS.NS,"TCS Q4 net profit rises 9% to Rs 12,434 crore",https://www.rediff.com/business/report/tech-tcs-q4-net-profit-rises-9-to-rs-12434-crore/20240412.htm,https://www.rediff.com/business/report/tech-tcs-q4-net-profit-rises-9-to-rs-12434-crore/20240412.htm,rediff.com,2024-04-13T00:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240412191500-1802,TCS.NS,"TCS revenue growth picks up to 2.2% in Q4, worker files suit",https://www2.staffingindustry.com/Editorial/Daily-News/TCS-revenue-growth-picks-up-to-2.2-in-Q4-worker-files-suit-69011,https://www2.staffingindustry.com/Editorial/Daily-News/TCS-revenue-growth-picks-up-to-2.2-in-Q4-worker-files-suit-69011,staffingindustry.com,2024-04-13T00:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240412191500-1984,TCS.NS,TCS salary hike 2024: How high were the increments? Find out now,https://www.hindustantimes.com/business/tcs-salary-hike-2024-latest-news-how-high-were-the-increments-know-the-tcs-pay-hike-101712939561432.html,https://www.hindustantimes.com/business/tcs-salary-hike-2024-latest-news-how-high-were-the-increments-know-the-tcs-pay-hike-101712939561432.html,hindustantimes.com,2024-04-13T00:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240412193000-93,TCS.NS,India biz helps TCS post 9 pc jump in Q4 net profit; company says FY25 to be better,https://www.hindustantimes.com/business/india-biz-helps-tcs-post-9-pc-jump-in-q4-net-profit-company-says-fy25-to-be-better-101712939386793.html,https://www.hindustantimes.com/business/india-biz-helps-tcs-post-9-pc-jump-in-q4-net-profit-company-says-fy25-to-be-better-101712939386793.html,hindustantimes.com,2024-04-13T01:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240412193000-306,TCS.NS,"TCS Q4 Profit Up 9%, Books Record Orders; Revenue Growth Muted",https://www.indiainfoline.com/news/companies/tcs-q4-profit-up-9-books-record-orders-revenue-growth-muted,https://www.indiainfoline.com/news/companies/tcs-q4-profit-up-9-books-record-orders-revenue-growth-muted,indiainfoline.com,2024-04-13T01:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240412200000-1329,TCS.NS,"""Very pleased to close Q4, FY24 on strong note, says TCS CEO on reporting 9% rise in net profit",https://www.torontotelegraph.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,https://www.torontotelegraph.com/news/274261775/very-pleased-to-close-q4-fy24-on-strong-note-says-tcs-ceo-on-reporting-9-rise-in-net-profit,torontotelegraph.com,2024-04-13T01:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240412203000-T2,TCS.NS,"TCS के COO एनजी सुब्रमण्यम मई में होंगे रिटायर, CEO बोले- नहीं आएगा नया चेहरा",https://hindi.moneycontrol.com/news/business/tcs-does-not-plan-to-appoint-coo-n-ganapathy-subramaniam-replacement-after-his-retirement-in-may-2024-1894383.html,https://hindi.moneycontrol.com/news/business/tcs-does-not-plan-to-appoint-coo-n-ganapathy-subramaniam-replacement-after-his-retirement-in-may-2024-1894383.html,moneycontrol.com,2024-04-13T02:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240412213000-1634,TCS.NS,TCS sees net headcount drop for first time in 2 decades - INDIA New England News,https://indianewengland.com/tcs-sees-net-headcount-drop-for-first-time-in-2-decades/,https://indianewengland.com/tcs-sees-net-headcount-drop-for-first-time-in-2-decades/,indianewengland.com,2024-04-13T03:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240412224500-406,TCS.NS,"TCS Q4 revenue increases by 3.5%, net profit soars to INR 12,434 crore",https://techstory.in/tcs-q4-revenue-increases-by-3-5-net-profit-soars-to-inr-12434-crore/,https://techstory.in/tcs-q4-revenue-increases-by-3-5-net-profit-soars-to-inr-12434-crore/,techstory.in,2024-04-13T04:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413000000-1367,TCS.NS,TCS revenue growth crawls at 3.4% in financial year 2024,https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-growth-crawls-at-3-4-in-financial-year-2024/articleshow/109259469.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-revenue-growth-crawls-at-3-4-in-financial-year-2024/articleshow/109259469.cms,indiatimes.com,2024-04-13T05:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240413010000-825,TCS.NS,TCS Sees Net Headcount Drop For First Time In 2 Decades,https://glamsham.com/world/technology/tcs-sees-net-headcount-drop-for-first-time-in-2-decades,https://glamsham.com/world/technology/tcs-sees-net-headcount-drop-for-first-time-in-2-decades,glamsham.com,2024-04-13T06:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240413011500-131,TCS.NS,"TCS Posts 9.1% Rise in Q4 Net Profit, Signals End to IT Pain",https://economictimes.indiatimes.com/epaper/delhicapital/2024/apr/13/satet-front/tcs-posts-9-1-rise-in-q4-net-profit-signals-end-to-it-pain/articleshow/109256913.cms,https://economictimes.indiatimes.com/epaper/delhicapital/2024/apr/13/satet-front/tcs-posts-9-1-rise-in-q4-net-profit-signals-end-to-it-pain/articleshow/109256913.cms,indiatimes.com,2024-04-13T06:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240413034500-249,TCS.NS,TCS announces salary hikes from April! High performers to get double-digit increments; here's the average range,https://timesofindia.indiatimes.com/business/india-business/tcs-announces-salary-hikes-from-april-high-performers-to-get-double-digit-increments-heres-the-average-range/articleshow/109251278.cms,https://timesofindia.indiatimes.com/business/india-business/tcs-announces-salary-hikes-from-april-high-performers-to-get-double-digit-increments-heres-the-average-range/articleshow/109251278.cms,indiatimes.com,2024-04-13T09:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413043000-748,TCS.NS,"Tata Consultancy Services: TCS reports dip in Q4 hiring, full-year attrition cools to 12.5%, ET Telecom",https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-reports-dip-in-q4-hiring-full-year-attrition-cools-to-12-5/109260607,https://telecom.economictimes.indiatimes.com/news/enterprise-services/tcs-reports-dip-in-q4-hiring-full-year-attrition-cools-to-12-5/109260607,indiatimes.com,2024-04-13T10:00:00+05:30,2024-04-15,gdelt_gkg_observation
20240413044500-T1516,TCS.NS,टीसीएस का मुनाफा 9.1 प्रतिशत बढ़ा,https://navabharat.com/?p=12106,https://navabharat.com/?p=12106,navabharat.com,2024-04-13T10:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413044500-915,TCS.NS,TCS reports a decline in headcount for the first time in 19 years,https://www.businesstoday.in/latest/corporate/story/tcs-reports-a-decline-in-headcount-for-the-first-time-in-19-years-425381-2024-04-13,https://www.businesstoday.in/latest/corporate/story/tcs-reports-a-decline-in-headcount-for-the-first-time-in-19-years-425381-2024-04-13,businesstoday.in,2024-04-13T10:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413051500-T652,TCS.NS,"TCS Q4 Results 2024 Highlights | टाटांच्या दिग्गज कंपनीचा धमाका, गुंतवणूकदारांना डिव्हिडंडचे गिफ्ट; वेळीच फायदा घ्या | Tata Consultancy Services Fixes Final Dividend for FY24 After Profit Rose by 9% in Q4",https://marathi.indiatimes.com/business/business-news/tcs-q4-results-2024-highlights-it-giant-declares-final-dividend-of-rs-28-per-share/articleshow/109246059.cms,https://marathi.indiatimes.com/business/business-news/tcs-q4-results-2024-highlights-it-giant-declares-final-dividend-of-rs-28-per-share/articleshow/109246059.cms,indiatimes.com,2024-04-13T10:45:00+05:30,2024-04-15,gdelt_gkg_observation
20240413054500-721,TCS.NS,tcs salary hike: TCS announces double-digit salary hike this year: Here is what you can expect in this appraisal cycle,https://economictimes.indiatimes.com/jobs/mid-career/tcs-announces-double-digit-salary-hike-this-year-here-is-what-you-can-expect-in-this-appraisal-cycle/articleshow/109262567.cms,https://economictimes.indiatimes.com/jobs/mid-career/tcs-announces-double-digit-salary-hike-this-year-here-is-what-you-can-expect-in-this-appraisal-cycle/articleshow/109262567.cms,indiatimes.com,2024-04-13T11:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413054500-544,TCS.NS,"TCS Q4 result: Net profit up 9 per cent, declares dividend of Rs 28 per share",https://timesofoman.com/article/144308-tcs-q4-result-net-profit-up-9-per-cent-declares-dividend-of-rs-28-per-share,https://timesofoman.com/article/144308-tcs-q4-result-net-profit-up-9-per-cent-declares-dividend-of-rs-28-per-share,timesofoman.com,2024-04-13T11:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413064500-84,TCS.NS,"TCS Income Surge To Rs 12,000 Crore But Salary Hike Reduced By Upto 62% - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-income-surge-to-rs-12000-crore-but-salary-hike-reduced-by-upto-62/,https://trak.in/stories/tcs-income-surge-to-rs-12000-crore-but-salary-hike-reduced-by-upto-62/,trak.in,2024-04-13T12:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413064500-298,TCS.NS,"TCS Hires 10,000 Freshers With Salary Upto Rs 95,000/Month - Trak.in - Indian Business of Tech, Mobile & Startups",https://trak.in/stories/tcs-hires-10000-freshers-with-salary-upto-rs-95000-month/,https://trak.in/stories/tcs-hires-10000-freshers-with-salary-upto-rs-95000-month/,trak.in,2024-04-13T12:15:00+05:30,2024-04-15,gdelt_gkg_observation
20240413070000-606,TCS.NS,"Net profit | Tata Consultancy Services profits up 9 per cent in fourth quarter, beats analyst estimates",https://www.telegraphindia.com/feeds/business/tata-consultancy-services-profits-up-9-per-cent-in-fourth-quarter-beats-analyst-estimates/cid/2013047,https://www.telegraphindia.com/feeds/business/tata-consultancy-services-profits-up-9-per-cent-in-fourth-quarter-beats-analyst-estimates/cid/2013047,telegraphindia.com,2024-04-13T12:30:00+05:30,2024-04-15,gdelt_gkg_observation
20240413080000-224,TCS.NS,"TCS Headcount Declines By 1,759 To 2-Year Low of 6,01,546 Employees; Check Details",https://www.news18.com/business/tcs-headcount-declines-by-1759-to-2-year-low-of-601546-employees-check-details-8850001.html,https://www.news18.com/business/tcs-headcount-declines-by-1759-to-2-year-low-of-601546-employees-check-details-8850001.html,news18.com,2024-04-13T13:30:00+05:30,2024-04-15,gdelt_gkg_observation
